2019-09-05T11:57:01.553509	B6932D0A2E17	-69
2019-09-05T11:57:01.564933	B6932D0A2E17	-73
2019-09-05T11:57:09.420803	56F2E535CE09	-79
2019-09-05T11:57:09.431343	56F2E535CE09	-79
2019-09-05T11:57:13.201961	6222626CB27D	-71
2019-09-05T11:57:13.212116	6222626CB27D	-69
2019-09-05T11:57:16.535006	92917836CD9E	-73
2019-09-05T11:57:16.545100	92917836CD9E	-73
2019-09-05T11:57:20.807085	7635D0AB718A	-77
2019-09-05T11:57:20.822178	7635D0AB718A	-77
2019-09-05T11:57:25.883674	96D616D902F7	-75
2019-09-05T11:57:25.895190	96D616D902F7	-73
2019-09-05T11:57:30.516241	B68AB57BF54C	-55
2019-09-05T11:57:41.311914	A28F1C7E8F34	-45
2019-09-05T11:57:41.324295	A28F1C7E8F34	-45
2019-09-05T11:57:45.307465	F27673DD6973	-65
2019-09-05T11:57:45.318877	F27673DD6973	-65
2019-09-05T11:57:48.455431	A660F1F74AFE	-61
2019-09-05T11:57:54.399271	3209DBDD8A05	-75
2019-09-05T11:57:56.675012	26CF5C4607E4	-71
2019-09-05T11:58:00.735821	62681C842D99	-81
2019-09-05T11:58:00.748448	62681C842D99	-81
2019-09-05T11:58:00.755978	62681C842D99	-81
2019-09-05T11:58:00.763497	62681C842D99	-79
2019-09-05T11:58:05.734426	0223F20928E1	-75
2019-09-05T11:58:10.377166	C6CFCB3402C4	-75
2019-09-05T11:58:11.290093	C6CFCB3402C4	-77
2019-09-05T11:58:12.654405	F6741DE8D668	-79
2019-09-05T11:58:12.665430	F6741DE8D668	-81
2019-09-05T11:58:12.996081	027DD31EB593	-79
2019-09-05T11:58:16.602000	22CFF0F41172	-61
2019-09-05T11:58:17.389631	52D0E2D2F403	-79
2019-09-05T11:58:17.401226	52D0E2D2F403	-79
2019-09-05T11:58:23.342320	02DAE1DD1C99	-79
2019-09-05T11:58:24.397535	12765B3D7FE1	-63
2019-09-05T11:58:25.292066	529CD5522AFD	-79
2019-09-05T11:58:25.356622	529CD5522AFD	-71
2019-09-05T11:58:27.605187	A689D2ABA83C	-73
2019-09-05T11:58:27.632185	A689D2ABA83C	-65
2019-09-05T11:58:27.655148	A689D2ABA83C	-77
2019-09-05T11:58:28.286060	86441D6CDC13	-67
2019-09-05T11:58:29.976297	66781421E438	-79
2019-09-05T11:58:30.471808	B291C91BC015	-77
2019-09-05T11:58:31.387854	E2720898AA35	-75
2019-09-05T11:58:33.314115	0219DA562E46	-79
2019-09-05T11:58:37.188932	06053A64A3A5	-51
2019-09-05T11:58:37.199728	06053A64A3A5	-51
2019-09-05T11:58:39.980043	26446E7772DC	-81
2019-09-05T11:58:41.132650	067F66BB37C9	-75
2019-09-05T11:58:42.950695	96969FF3D2BA	-73
2019-09-05T11:58:42.964654	96969FF3D2BA	-73
2019-09-05T11:58:42.972267	96969FF3D2BA	-71
2019-09-05T11:58:42.980119	96969FF3D2BA	-73
2019-09-05T11:58:42.987915	96969FF3D2BA	-73
2019-09-05T11:58:42.995582	96969FF3D2BA	-73
2019-09-05T11:58:43.003504	96969FF3D2BA	-65
2019-09-05T11:58:43.011041	96969FF3D2BA	-71
2019-09-05T11:58:43.018543	96969FF3D2BA	-73
2019-09-05T11:58:43.027112	96969FF3D2BA	-69
2019-09-05T11:58:43.034689	96969FF3D2BA	-73
2019-09-05T11:58:43.042165	96969FF3D2BA	-73
2019-09-05T11:58:43.049712	96969FF3D2BA	-73
2019-09-05T11:58:43.057208	96969FF3D2BA	-73
2019-09-05T11:58:43.064718	96969FF3D2BA	-71
2019-09-05T11:58:43.072176	96969FF3D2BA	-71
2019-09-05T11:58:43.079679	96969FF3D2BA	-73
2019-09-05T11:58:43.087173	96969FF3D2BA	-73
2019-09-05T11:58:43.094664	96969FF3D2BA	-71
2019-09-05T11:58:43.102135	96969FF3D2BA	-71
2019-09-05T11:58:43.109638	96969FF3D2BA	-71
2019-09-05T11:58:43.117398	96969FF3D2BA	-71
2019-09-05T11:58:43.124935	96969FF3D2BA	-71
2019-09-05T11:58:43.132365	96969FF3D2BA	-71
2019-09-05T11:58:43.139859	96969FF3D2BA	-71
2019-09-05T11:58:43.147345	96969FF3D2BA	-63
2019-09-05T11:58:43.154905	96969FF3D2BA	-73
2019-09-05T11:58:43.162379	96969FF3D2BA	-73
2019-09-05T11:58:43.170871	96969FF3D2BA	-71
2019-09-05T11:58:43.278748	02E90BCF718E	-77
2019-09-05T11:58:43.308022	02E90BCF718E	-79
2019-09-05T11:58:43.900581	F22DC57A9072	-81
2019-09-05T11:58:43.911324	F22DC57A9072	-77
2019-09-05T11:58:45.585348	A28F1C7E8F34	-45
2019-09-05T11:58:47.762057	A28F1C7E8F34	-45
2019-09-05T11:58:47.771053	A28F1C7E8F34	-47
2019-09-05T11:58:48.195740	F64A6221EEC0	-69
2019-09-05T11:58:48.206219	F64A6221EEC0	-75
2019-09-05T11:58:51.466533	A660F1F74AFE	-65
2019-09-05T11:58:53.285170	02036F2792DA	-77
2019-09-05T11:58:53.315675	02036F2792DA	-79
2019-09-05T11:58:53.554823	06777AFB4DBC	-79
2019-09-05T11:58:53.607154	06777AFB4DBC	-77
2019-09-05T11:58:54.718633	925084DC6C1D	-77
2019-09-05T11:58:57.607968	4653792F119F	-79
2019-09-05T11:58:57.618844	4653792F119F	-81
2019-09-05T11:59:03.585736	B600704C7537	-83
2019-09-05T11:59:18.341853	C27D1F78ADCE	-73
2019-09-05T11:59:18.357300	C27D1F78ADCE	-71
2019-09-05T11:59:18.583276	A2091C771F58	-75
2019-09-05T11:59:18.593639	A2091C771F58	-73
2019-09-05T11:59:30.193119	8689AF99DB67	-77
2019-09-05T11:59:30.246930	8689AF99DB67	-75
2019-09-05T11:59:30.726399	42E8A5F0FFD2	-73
2019-09-05T11:59:30.737480	42E8A5F0FFD2	-73
2019-09-05T11:59:30.751233	06B1FE7028FC	-71
2019-09-05T11:59:31.717746	F6D7356E61CE	-73
2019-09-05T11:59:31.728593	F6D7356E61CE	-75
2019-09-05T11:59:41.755226	921ECDA77816	-79
2019-09-05T11:59:46.825022	16435FB1A146	-79
2019-09-05T11:59:49.630855	86DE6F6E10DD	-61
2019-09-05T11:59:49.642160	86DE6F6E10DD	-61
2019-09-05T11:59:49.757318	A28F1C7E8F34	-45
2019-09-05T11:59:49.769029	A28F1C7E8F34	-45
2019-09-05T11:59:54.469408	A660F1F74AFE	-65
2019-09-05T11:59:54.555037	A660F1F74AFE	-67
2019-09-05T11:59:54.909136	E2F1584923E0	-79
