2019-10-31T16:00:27.347434	30:57:14:ef:00:78	-61
2019-10-31T16:00:27.382197	30:57:14:ef:00:78	-65
2019-10-31T16:00:27.548412	40:26:19:88:b5:a6	-75
2019-10-31T16:00:27.681661	12:43:e7:03:dc:53	-61
2019-10-31T16:00:27.698971	12:43:e7:03:dc:53	-59
2019-10-31T16:00:28.141368	f8:95:ea:81:2a:dd	-57
2019-10-31T16:00:28.168785	c0:a6:00:10:87:f7	-73
2019-10-31T16:00:28.179694	f8:95:ea:81:2a:dd	-57
2019-10-31T16:00:29.851322	a8:9c:ed:81:96:9c	-65
2019-10-31T16:00:30.119726	a4:50:46:4c:d6:8b	-61
2019-10-31T16:00:30.724672	f0:18:98:4e:fd:a4	-69
2019-10-31T16:00:30.735553	f0:18:98:4e:fd:a4	-69
2019-10-31T16:00:31.047719	a4:5e:60:f1:20:6d	-75
2019-10-31T16:00:31.166413	6c:e8:5c:80:40:fa	-55
2019-10-31T16:00:31.312924	88:64:40:81:29:31	-59
2019-10-31T16:00:31.324967	22:91:f8:d0:2a:ae	-67
2019-10-31T16:00:32.365337	b8:31:b5:a0:4d:4f	-55
2019-10-31T16:00:32.565389	98:5f:d3:d8:7d:94	-75
2019-10-31T16:00:32.573311	98:5f:d3:d8:7d:94	-75
2019-10-31T16:00:32.581144	98:5f:d3:d8:7d:94	-75
2019-10-31T16:00:33.084303	a8:9c:ed:81:96:9c	-73
2019-10-31T16:00:33.540842	b8:31:b5:a0:4d:4f	-59
2019-10-31T16:00:33.554127	38:80:df:0f:c3:00	-59
2019-10-31T16:00:33.564148	38:80:df:0f:c3:00	-67
2019-10-31T16:00:33.574985	38:80:df:0f:c3:00	-69
2019-10-31T16:00:33.621524	b8:31:b5:a0:4d:4f	-65
2019-10-31T16:00:33.910209	88:64:40:73:2e:19	-61
2019-10-31T16:00:33.919739	88:64:40:73:2e:19	-61
2019-10-31T16:00:34.225900	88:64:40:60:e0:06	-65
2019-10-31T16:00:35.091484	00:b3:62:f0:e3:33	-79
2019-10-31T16:00:36.624982	5e:9a:e3:cd:0c:65	-59
2019-10-31T16:00:37.290891	94:f6:d6:77:d4:85	-69
2019-10-31T16:00:37.302809	94:f6:d6:77:d4:85	-69
2019-10-31T16:00:37.698222	44:1c:a8:e2:69:09	-77
2019-10-31T16:00:37.708745	44:1c:a8:e2:69:09	-77
2019-10-31T16:00:37.756952	48:e2:44:c6:5f:7b	-57
2019-10-31T16:00:38.918354	e0:33:8e:8d:e7:f6	-67
2019-10-31T16:00:38.935474	e0:33:8e:8d:e7:f6	-65
2019-10-31T16:00:39.018454	f8:59:71:c2:37:51	-55
2019-10-31T16:00:39.306291	30:57:14:ef:00:78	-45
2019-10-31T16:00:39.441726	2a:fa:ac:66:bf:e9	-53
2019-10-31T16:00:41.831197	f4:af:e7:e1:40:21	-49
2019-10-31T16:00:41.843224	f4:af:e7:e1:40:21	-51
2019-10-31T16:00:43.224193	16:c6:66:a7:35:8d	-67
2019-10-31T16:00:43.424847	38:f9:d3:67:fa:20	-67
2019-10-31T16:00:43.556024	56:af:4f:ce:6d:25	-81
2019-10-31T16:00:44.325955	54:33:cb:d8:53:66	-67
2019-10-31T16:00:44.672615	f4:0f:24:13:d3:39	-45
2019-10-31T16:00:44.682349	f4:0f:24:13:d3:39	-45
2019-10-31T16:00:44.690863	f4:0f:24:13:d3:39	-45
2019-10-31T16:00:44.699391	f4:0f:24:13:d3:39	-45
2019-10-31T16:00:44.707964	f4:0f:24:13:d3:39	-51
2019-10-31T16:00:44.717614	f4:0f:24:13:d3:39	-53
2019-10-31T16:00:44.726267	f4:0f:24:13:d3:39	-53
2019-10-31T16:00:44.765828	de:89:77:55:38:6a	-69
2019-10-31T16:00:44.817963	de:89:77:55:38:6a	-67
2019-10-31T16:00:45.166023	8c:85:90:93:11:60	-73
2019-10-31T16:00:45.275785	a8:9c:ed:81:96:9c	-71
2019-10-31T16:00:45.326791	c8:3c:85:71:87:3f	-43
2019-10-31T16:00:45.336056	c8:3c:85:71:87:3f	-45
2019-10-31T16:00:45.847732	4e:fc:4c:02:a1:f1	-47
2019-10-31T16:00:45.858970	4e:fc:4c:02:a1:f1	-47
2019-10-31T16:00:46.568483	f8:e9:4e:6a:bd:5b	-69
2019-10-31T16:00:46.823728	fc:18:3c:60:06:ce	-73
2019-10-31T16:00:47.021235	f8:87:f1:1a:f5:f4	-75
2019-10-31T16:00:47.032483	f8:87:f1:1a:f5:f4	-71
2019-10-31T16:00:47.958414	f4:0f:24:13:d3:39	-47
2019-10-31T16:00:47.968788	f4:0f:24:13:d3:39	-47
2019-10-31T16:00:48.752696	02:fb:f6:1d:b5:24	-77
2019-10-31T16:00:48.770891	02:fb:f6:1d:b5:24	-75
2019-10-31T16:00:48.780132	02:fb:f6:1d:b5:24	-73
2019-10-31T16:00:48.788207	02:fb:f6:1d:b5:24	-67
2019-10-31T16:00:48.795982	02:fb:f6:1d:b5:24	-67
2019-10-31T16:00:48.803724	02:fb:f6:1d:b5:24	-69
2019-10-31T16:00:48.812486	02:fb:f6:1d:b5:24	-69
2019-10-31T16:00:48.820283	02:fb:f6:1d:b5:24	-63
2019-10-31T16:00:49.304075	40:26:19:88:b5:a6	-47
2019-10-31T16:00:49.348908	40:26:19:88:b5:a6	-49
2019-10-31T16:00:49.360201	40:26:19:88:b5:a6	-45
2019-10-31T16:00:50.293317	f8:59:71:c2:37:51	-55
2019-10-31T16:00:50.437315	66:18:43:d4:e6:b4	-43
2019-10-31T16:00:50.452331	66:18:43:d4:e6:b4	-43
2019-10-31T16:00:51.342454	d2:a8:d1:0a:d7:f3	-69
2019-10-31T16:00:51.612853	30:57:14:ef:00:78	-55
2019-10-31T16:00:51.622346	30:57:14:ef:00:78	-55
2019-10-31T16:00:51.759586	4c:ed:fb:b6:0b:4b	-61
2019-10-31T16:00:51.877016	4c:ed:fb:b6:0b:4b	-63
2019-10-31T16:00:51.887688	4c:ed:fb:b6:0b:4b	-61
2019-10-31T16:00:51.897639	4c:ed:fb:b6:0b:4b	-63
2019-10-31T16:00:52.108898	3e:a6:06:f2:f7:f2	-71
2019-10-31T16:00:55.406246	08:e6:89:c7:79:4e	-71
2019-10-31T16:00:55.415030	ea:2a:a8:4e:87:80	-59
2019-10-31T16:00:55.423787	98:01:a7:8f:f5:8f	-71
2019-10-31T16:00:55.904782	38:80:df:0f:c3:00	-65
2019-10-31T16:00:55.915605	38:80:df:0f:c3:00	-65
2019-10-31T16:00:55.925306	38:80:df:0f:c3:00	-65
2019-10-31T16:00:55.933890	38:80:df:0f:c3:00	-65
2019-10-31T16:00:56.384948	8c:83:e1:c9:65:1a	-65
2019-10-31T16:00:56.395703	8c:83:e1:c9:65:1a	-67
2019-10-31T16:00:56.768674	8a:02:66:da:84:d9	-61
2019-10-31T16:00:57.825974	d6:d7:85:b5:50:42	-79
2019-10-31T16:00:58.645599	70:ef:00:56:43:82	-75
2019-10-31T16:00:59.104141	26:f6:72:b4:15:b2	-63
2019-10-31T16:00:59.113455	26:f6:72:b4:15:b2	-65
2019-10-31T16:00:59.675605	40:98:ad:42:e7:e6	-79
2019-10-31T16:00:59.757327	82:f7:5c:67:60:df	-73
2019-10-31T16:00:59.885323	3e:82:c0:24:e6:fd	-79
2019-10-31T16:01:00.811311	14:d0:0d:a9:49:6b	-65
2019-10-31T16:01:01.703096	cc:2d:b7:ee:04:80	-63
2019-10-31T16:01:01.811511	f8:59:71:c2:37:51	-63
2019-10-31T16:01:01.888417	f8:59:71:c2:37:51	-55
2019-10-31T16:01:03.118428	a8:9c:ed:81:96:9c	-63
2019-10-31T16:01:03.130881	a8:9c:ed:81:96:9c	-57
2019-10-31T16:01:05.092351	da:a1:19:3e:82:36	-71
2019-10-31T16:01:05.108168	da:a1:19:3e:82:36	-69
2019-10-31T16:01:05.550108	2a:f0:12:a5:6b:93	-67
2019-10-31T16:01:05.840475	40:4d:7f:e9:f7:2a	-71
2019-10-31T16:01:05.848365	7c:67:a2:bd:63:52	-67
2019-10-31T16:01:05.857025	40:4d:7f:e9:f7:2a	-69
2019-10-31T16:01:06.241440	f6:bc:3f:76:25:0e	-63
2019-10-31T16:01:06.383968	b2:9e:6c:68:36:a1	-53
2019-10-31T16:01:06.604683	30:57:14:ef:00:78	-67
2019-10-31T16:01:06.675133	cc:2d:b7:bc:0b:71	-73
2019-10-31T16:01:07.570226	fc:db:b3:56:0f:97	-63
2019-10-31T16:01:07.581647	fc:db:b3:56:0f:97	-63
2019-10-31T16:01:07.709911	b2:69:cb:10:ab:b4	-75
2019-10-31T16:01:07.720612	b2:69:cb:10:ab:b4	-73
2019-10-31T16:01:08.269203	5e:96:98:ae:72:55	-77
2019-10-31T16:01:08.772609	2c:20:0b:49:c8:fa	-69
2019-10-31T16:01:08.781508	2c:20:0b:49:c8:fa	-69
2019-10-31T16:01:09.129284	c4:d9:87:10:9a:32	-41
2019-10-31T16:01:09.141442	c4:d9:87:10:9a:32	-41
2019-10-31T16:01:09.149434	c4:d9:87:10:9a:32	-41
2019-10-31T16:01:09.323836	98:10:e8:b7:49:7b	-73
2019-10-31T16:01:09.334722	98:10:e8:b7:49:7b	-77
2019-10-31T16:01:09.852830	d0:d2:b0:0e:f8:f1	-73
2019-10-31T16:01:10.739026	f4:0f:24:13:d3:39	-57
2019-10-31T16:01:10.749743	f4:0f:24:13:d3:39	-57
2019-10-31T16:01:10.757322	f4:0f:24:13:d3:39	-57
2019-10-31T16:01:10.764887	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.772468	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.780099	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.788803	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.796520	f4:0f:24:13:d3:39	-57
2019-10-31T16:01:10.804121	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.811652	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.819200	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.826763	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.834356	f4:0f:24:13:d3:39	-53
2019-10-31T16:01:10.841893	f4:0f:24:13:d3:39	-57
2019-10-31T16:01:10.849461	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.857021	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.864635	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.890981	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.898564	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.906251	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.913847	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.921362	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.928890	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.937484	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.945156	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.952693	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.960317	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.967910	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.975488	f4:0f:24:13:d3:39	-55
2019-10-31T16:01:10.982999	f4:0f:24:13:d3:39	-57
2019-10-31T16:01:11.315724	be:2c:f3:a8:04:dd	-67
2019-10-31T16:01:11.462103	6c:e8:5c:57:41:f2	-73
2019-10-31T16:01:11.885245	a4:83:e7:45:0a:e3	-73
2019-10-31T16:01:12.104280	a4:83:e7:45:0a:e3	-73
2019-10-31T16:01:12.128936	48:c7:96:11:51:67	-73
2019-10-31T16:01:12.144674	94:f6:d6:9d:68:4d	-69
2019-10-31T16:01:12.154917	94:f6:d6:9d:68:4d	-77
2019-10-31T16:01:12.569785	ac:2b:6e:e3:28:c1	-63
2019-10-31T16:01:12.817721	dc:a9:04:8b:70:d4	-57
2019-10-31T16:01:12.830179	dc:a9:04:8b:70:d4	-59
2019-10-31T16:01:13.082624	40:9c:28:7f:3e:0b	-71
2019-10-31T16:01:13.136865	f8:e9:4e:93:89:9f	-69
2019-10-31T16:01:13.146181	f8:e9:4e:93:89:9f	-69
2019-10-31T16:01:13.298987	f8:59:71:c2:37:51	-57
2019-10-31T16:01:14.201842	90:e1:7b:1a:9a:e2	-75
2019-10-31T16:01:15.139829	98:2c:bc:23:e4:2a	-49
2019-10-31T16:01:15.152089	7e:a6:8f:40:eb:66	-73
2019-10-31T16:01:15.328707	02:87:4a:d8:6a:35	-61
2019-10-31T16:01:15.386401	d0:04:01:6e:22:9d	-65
2019-10-31T16:01:15.480422	d0:04:01:66:1a:f0	-65
2019-10-31T16:01:15.555745	30:57:14:1d:5b:78	-63
2019-10-31T16:01:16.146897	8a:90:d3:d6:ab:c2	-65
2019-10-31T16:01:16.160200	8a:90:d3:d6:ab:c2	-63
2019-10-31T16:01:17.169149	ac:88:fd:67:dd:23	-61
2019-10-31T16:01:17.616367	fc:db:b3:56:0f:97	-61
2019-10-31T16:01:17.788610	b8:27:eb:00:ac:f1	-63
2019-10-31T16:01:17.798411	b8:27:eb:00:ac:f1	-61
2019-10-31T16:01:17.818855	b8:27:eb:00:ac:f1	-65
2019-10-31T16:01:17.935325	6e:a1:8e:17:33:f0	-49
2019-10-31T16:01:17.946309	6e:a1:8e:17:33:f0	-49
2019-10-31T16:01:17.975841	e4:ce:8f:5e:95:08	-81
2019-10-31T16:01:18.007591	e4:ce:8f:5e:95:08	-39
2019-10-31T16:01:18.028572	e4:ce:8f:5e:95:08	-39
2019-10-31T16:01:18.702927	fc:18:3c:76:16:a9	-77
2019-10-31T16:01:19.047720	dc:ef:ca:5e:3e:66	-55
2019-10-31T16:01:19.060875	dc:ef:ca:5e:3e:66	-57
2019-10-31T16:01:19.461126	7c:a1:ae:e9:ce:ec	-69
2019-10-31T16:01:19.533823	60:fe:c5:6f:7d:a8	-67
2019-10-31T16:01:20.126169	48:a1:95:c5:c0:7b	-77
2019-10-31T16:01:20.373572	e4:b2:fb:93:2d:34	-69
2019-10-31T16:01:20.797211	cc:2d:b7:bc:0b:71	-69
2019-10-31T16:01:21.267573	5e:27:13:f6:04:a0	-79
2019-10-31T16:01:21.766950	70:48:0f:da:e1:08	-71
2019-10-31T16:01:21.776423	70:48:0f:da:e1:08	-71
2019-10-31T16:01:22.244798	40:98:ad:42:e7:e6	-75
2019-10-31T16:01:22.468900	10:cd:b6:03:d2:51	-65
2019-10-31T16:01:22.636528	fc:db:b3:56:0f:97	-63
2019-10-31T16:01:22.649560	fc:db:b3:56:0f:97	-61
2019-10-31T16:01:23.177397	a8:9c:ed:81:96:9c	-69
2019-10-31T16:01:23.188287	a8:9c:ed:81:96:9c	-69
2019-10-31T16:01:23.391026	94:65:9c:98:48:5b	-65
2019-10-31T16:01:23.407294	94:65:9c:98:48:5b	-65
2019-10-31T16:01:23.560322	9c:b6:d0:df:e4:6f	-71
2019-10-31T16:01:24.465998	f8:59:71:c2:37:51	-61
2019-10-31T16:01:24.888613	98:01:a7:93:f3:8f	-81
2019-10-31T16:01:24.907308	98:01:a7:93:f3:8f	-81
2019-10-31T16:01:24.966573	18:f1:d8:9c:ee:13	-75
2019-10-31T16:01:24.981550	18:f1:d8:9c:ee:13	-67
2019-10-31T16:01:25.435586	94:bf:2d:45:b0:05	-73
2019-10-31T16:01:25.988605	3e:82:c0:24:e6:fd	-73
2019-10-31T16:01:26.036781	d2:d9:88:28:12:26	-67
2019-10-31T16:01:26.046286	d2:d9:88:28:12:26	-65
2019-10-31T16:01:26.055819	d2:d9:88:28:12:26	-67
2019-10-31T16:01:26.070296	8a:e3:37:03:a9:6f	-75
2019-10-31T16:01:26.373518	8c:83:e1:c9:65:1a	-61
2019-10-31T16:01:26.736607	68:fe:f7:ec:b3:34	-75
2019-10-31T16:01:27.107106	e2:79:da:42:20:0f	-69
2019-10-31T16:01:27.376817	38:89:2c:49:06:b4	-69
2019-10-31T16:01:27.387146	38:89:2c:49:06:b4	-65
2019-10-31T16:01:27.672343	fc:db:b3:56:0f:97	-53
2019-10-31T16:01:27.807603	ce:c6:16:5b:78:ea	-73
2019-10-31T16:01:27.818213	ce:c6:16:5b:78:ea	-73
2019-10-31T16:01:28.107008	8c:45:00:74:9f:99	-71
2019-10-31T16:01:28.128679	b8:b2:f8:c5:a6:26	-61
2019-10-31T16:01:28.140947	8c:45:00:74:9f:99	-71
2019-10-31T16:01:28.163520	b8:b2:f8:c5:a6:26	-61
2019-10-31T16:01:28.467769	da:a1:19:59:d4:51	-75
2019-10-31T16:01:28.483605	da:a1:19:59:d4:51	-67
2019-10-31T16:01:29.488914	30:57:14:ef:00:78	-71
2019-10-31T16:01:29.930515	38:f9:d3:d8:ab:3b	-43
2019-10-31T16:01:30.115571	a8:9c:ed:81:96:9c	-67
2019-10-31T16:01:30.296253	14:d0:0d:1e:69:fd	-73
2019-10-31T16:01:30.306295	14:d0:0d:1e:69:fd	-73
2019-10-31T16:01:30.417760	4e:22:10:15:ce:40	-59
2019-10-31T16:01:31.380242	de:93:c3:82:f9:bc	-55
2019-10-31T16:01:31.476056	ec:2c:e2:1c:93:57	-77
2019-10-31T16:01:31.708867	2c:20:0b:49:c8:fa	-77
2019-10-31T16:01:31.720630	8c:85:90:93:11:60	-61
2019-10-31T16:01:31.730155	8c:85:90:93:11:60	-63
2019-10-31T16:01:31.776100	38:00:25:99:6a:74	-67
2019-10-31T16:01:31.979508	da:3c:d5:82:a0:44	-67
2019-10-31T16:01:32.481584	b0:70:2d:3d:1b:1e	-69
2019-10-31T16:01:32.492462	fc:db:b3:56:0f:97	-63
2019-10-31T16:01:32.521027	b0:70:2d:3d:1b:1e	-65
2019-10-31T16:01:32.576582	98:5f:d3:d8:7d:94	-77
2019-10-31T16:01:32.589880	f4:8c:50:eb:af:55	-73
2019-10-31T16:01:32.687486	4a:b2:ee:d9:41:fa	-77
2019-10-31T16:01:32.834270	38:f9:d3:d0:a7:21	-41
2019-10-31T16:01:36.020039	38:f9:d3:d0:a7:21	-39
2019-10-31T16:01:36.035947	38:f9:d3:d0:a7:21	-39
2019-10-31T16:01:36.045393	38:00:25:99:6a:74	-77
2019-10-31T16:01:36.084467	58:40:4e:16:6f:e8	-75
2019-10-31T16:01:36.124528	8c:85:90:23:2a:a0	-67
2019-10-31T16:01:36.137687	34:f3:9a:1b:94:23	-71
2019-10-31T16:01:36.148246	64:a5:c3:5a:f1:25	-75
2019-10-31T16:01:36.192628	28:56:5a:2a:e3:c3	-75
2019-10-31T16:01:36.206503	38:00:25:99:6a:74	-69
2019-10-31T16:01:36.217452	cc:66:0a:57:56:23	-75
2019-10-31T16:01:36.226984	da:a1:19:e7:b8:06	-57
2019-10-31T16:01:36.236631	da:a1:19:e7:b8:06	-59
2019-10-31T16:01:36.246327	da:a1:19:e7:b8:06	-57
2019-10-31T16:01:36.255970	da:a1:19:e7:b8:06	-53
2019-10-31T16:01:36.275359	74:b5:87:2b:e2:2a	-45
2019-10-31T16:01:36.285602	74:b5:87:2b:e2:2a	-45
2019-10-31T16:01:36.299978	64:c7:53:5d:98:c9	-51
2019-10-31T16:01:36.311151	64:c7:53:5d:98:c9	-55
2019-10-31T16:01:36.325720	60:03:08:98:75:6c	-65
2019-10-31T16:01:36.335256	60:03:08:98:75:6c	-69
2019-10-31T16:01:36.345426	18:81:0e:62:7b:59	-77
2019-10-31T16:01:36.368554	da:87:fb:b2:d5:33	-73
2019-10-31T16:01:36.377682	da:87:fb:b2:d5:33	-71
2019-10-31T16:01:36.776885	38:f9:d3:d0:a7:21	-43
2019-10-31T16:01:36.826396	d0:04:01:98:b2:37	-57
2019-10-31T16:01:36.835991	d0:04:01:98:b2:37	-69
2019-10-31T16:01:36.845536	d0:04:01:98:b2:37	-57
2019-10-31T16:01:37.005431	e0:c7:67:87:94:53	-61
2019-10-31T16:01:37.089307	94:bf:2d:45:b0:05	-69
2019-10-31T16:01:37.226588	b2:98:96:ec:54:7a	-73
2019-10-31T16:01:37.247256	2a:56:5a:2a:e3:c3	-77
2019-10-31T16:01:37.275384	2a:56:5a:2a:e3:c3	-73
2019-10-31T16:01:37.303551	f8:59:71:c2:37:51	-59
2019-10-31T16:01:37.505617	fc:db:b3:56:0f:97	-71
2019-10-31T16:01:39.346745	ac:88:fd:67:dd:23	-61
2019-10-31T16:01:39.360746	ac:88:fd:67:dd:23	-69
2019-10-31T16:01:39.373030	a4:50:46:4c:d6:8b	-47
2019-10-31T16:01:39.810124	46:34:a2:2e:15:60	-69
2019-10-31T16:01:39.821002	46:34:a2:2e:15:60	-71
2019-10-31T16:01:39.938963	58:6b:14:67:73:09	-69
2019-10-31T16:01:39.951159	58:6b:14:67:73:09	-63
2019-10-31T16:01:40.745652	70:ef:00:4f:f5:e1	-57
2019-10-31T16:01:40.756439	70:ef:00:4f:f5:e1	-59
2019-10-31T16:01:41.341329	1c:36:bb:2d:e7:c6	-73
2019-10-31T16:01:41.351992	1c:36:bb:2d:e7:c6	-73
2019-10-31T16:01:41.361802	1c:36:bb:2d:e7:c6	-73
2019-10-31T16:01:41.531699	40:26:19:88:b5:a6	-65
2019-10-31T16:01:41.547539	40:26:19:88:b5:a6	-71
2019-10-31T16:01:41.956067	38:00:25:99:6a:74	-73
2019-10-31T16:01:42.208632	88:e9:fe:81:c9:95	-65
2019-10-31T16:01:42.239691	88:e9:fe:81:c9:95	-63
2019-10-31T16:01:42.479604	ac:88:fd:67:dd:23	-69
2019-10-31T16:01:42.515741	fc:db:b3:56:0f:97	-67
2019-10-31T16:01:42.535870	fc:db:b3:56:0f:97	-67
2019-10-31T16:01:42.616758	d0:04:01:e0:26:fc	-65
2019-10-31T16:01:42.634453	d0:04:01:e0:26:fc	-67
2019-10-31T16:01:43.032430	42:92:fc:6e:a8:47	-77
2019-10-31T16:01:43.304535	40:26:19:88:b5:a6	-57
2019-10-31T16:01:43.318908	38:f9:d3:d8:ab:3b	-59
2019-10-31T16:01:43.327029	40:26:19:88:b5:a6	-59
2019-10-31T16:01:43.741713	ea:f4:87:29:49:c1	-67
2019-10-31T16:01:43.995799	d4:4d:a4:0a:99:9c	-73
2019-10-31T16:01:44.777003	40:bc:60:87:32:9c	-65
2019-10-31T16:01:45.230406	8c:85:90:93:11:60	-59
2019-10-31T16:01:45.252617	e0:c7:67:87:94:53	-57
2019-10-31T16:01:45.263171	e0:c7:67:87:94:53	-65
2019-10-31T16:01:45.282201	74:b5:87:2b:e2:2a	-61
2019-10-31T16:01:45.302478	74:b5:87:2b:e2:2a	-61
2019-10-31T16:01:45.677328	18:81:0e:62:7b:59	-77
2019-10-31T16:01:45.689558	18:81:0e:62:7b:59	-79
2019-10-31T16:01:45.800335	bc:ec:5d:1c:c7:97	-73
2019-10-31T16:01:46.753945	94:bf:2d:20:a3:4d	-79
2019-10-31T16:01:46.857025	40:26:19:88:b5:a6	-59
2019-10-31T16:01:46.874742	40:26:19:88:b5:a6	-67
2019-10-31T16:01:46.939200	5c:1d:d9:ee:1f:89	-69
2019-10-31T16:01:46.951497	5c:1d:d9:ee:1f:89	-69
2019-10-31T16:01:47.350244	de:9b:c7:e5:0e:8d	-71
2019-10-31T16:01:47.473635	fc:db:b3:56:0f:97	-61
2019-10-31T16:01:47.648443	62:bc:15:1b:90:04	-75
2019-10-31T16:01:47.815238	c6:9b:43:14:6f:08	-65
2019-10-31T16:01:48.344995	fe:05:1a:b7:a0:b8	-77
2019-10-31T16:01:48.597666	ac:88:fd:67:dd:23	-67
2019-10-31T16:01:49.797423	9c:e3:3f:16:d0:a9	-73
2019-10-31T16:01:49.829572	2e:22:83:bc:83:66	-63
2019-10-31T16:01:49.910694	1c:36:bb:1c:a8:52	-73
2019-10-31T16:01:50.085698	8c:85:90:93:11:60	-59
2019-10-31T16:01:50.094350	8c:85:90:93:11:60	-59
2019-10-31T16:01:50.102972	8c:85:90:93:11:60	-59
2019-10-31T16:01:50.166272	ee:35:c7:4e:af:02	-61
2019-10-31T16:01:50.288053	de:05:d5:a7:96:d6	-79
2019-10-31T16:01:50.301785	de:05:d5:a7:96:d6	-79
2019-10-31T16:01:51.228104	06:3a:10:4e:f0:8e	-65
2019-10-31T16:01:51.577164	86:3a:3c:e3:70:dc	-79
2019-10-31T16:01:51.586364	74:b5:87:2b:e2:2a	-65
2019-10-31T16:01:51.777499	4c:ed:fb:b6:0b:4b	-55
2019-10-31T16:01:51.787671	4c:ed:fb:b6:0b:4b	-57
2019-10-31T16:01:51.795952	4c:ed:fb:b6:0b:4b	-57
2019-10-31T16:01:51.851208	8e:65:28:12:07:cc	-65
2019-10-31T16:01:52.203942	40:26:19:2d:d1:df	-79
2019-10-31T16:01:52.215585	40:26:19:2d:d1:df	-71
2019-10-31T16:01:52.224325	38:f9:d3:d0:a7:21	-61
2019-10-31T16:01:52.233031	38:f9:d3:d0:a7:21	-63
2019-10-31T16:01:52.460740	fc:db:b3:56:0f:97	-61
2019-10-31T16:01:52.476667	fc:db:b3:56:0f:97	-63
2019-10-31T16:01:52.639335	8c:85:90:23:2a:a0	-67
2019-10-31T16:01:52.650865	8c:85:90:23:2a:a0	-65
2019-10-31T16:01:52.659358	8c:85:90:23:2a:a0	-67
2019-10-31T16:01:52.733409	5c:1d:d9:ab:fc:3b	-63
2019-10-31T16:01:52.743946	5c:1d:d9:ab:fc:3b	-65
2019-10-31T16:01:53.397117	f0:c3:71:18:17:73	-67
2019-10-31T16:01:53.410627	f0:c3:71:18:17:73	-69
2019-10-31T16:01:53.499851	1c:36:bb:1c:a8:52	-71
2019-10-31T16:01:53.511055	1c:36:bb:1c:a8:52	-69
2019-10-31T16:01:53.652714	8c:85:90:93:11:60	-45
2019-10-31T16:01:53.668001	8c:85:90:93:11:60	-45
2019-10-31T16:01:53.883276	98:01:a7:93:f3:8f	-81
2019-10-31T16:01:53.897821	98:01:a7:93:f3:8f	-79
2019-10-31T16:01:54.176949	a4:d9:31:f3:1f:94	-67
2019-10-31T16:01:54.323849	cc:2d:b7:ee:04:80	-73
2019-10-31T16:01:54.410714	40:26:19:88:b5:a6	-77
2019-10-31T16:01:54.575969	66:18:43:d4:e6:b4	-45
2019-10-31T16:01:54.826037	a0:c9:a0:b0:4a:e1	-73
2019-10-31T16:01:54.866871	a0:c9:a0:b0:4a:e1	-75
2019-10-31T16:01:56.350844	8c:83:e1:c9:65:1a	-61
2019-10-31T16:01:56.519096	fa:22:53:42:c0:35	-83
2019-10-31T16:01:56.604398	5a:00:f0:a4:4e:d8	-51
2019-10-31T16:01:57.561626	a4:50:46:4c:d6:8b	-43
2019-10-31T16:01:57.571585	a4:50:46:4c:d6:8b	-47
2019-10-31T16:01:58.420988	da:a1:19:75:ad:ed	-77
2019-10-31T16:01:58.782917	d6:7e:99:81:76:0e	-67
2019-10-31T16:01:58.928597	82:f7:5c:67:60:df	-75
2019-10-31T16:01:59.383622	18:f1:d8:8f:93:ad	-47
2019-10-31T16:02:00.147898	7e:a6:8f:40:eb:66	-75
2019-10-31T16:02:00.497910	b8:41:a4:c3:57:9a	-53
2019-10-31T16:02:00.511413	b8:41:a4:c3:57:9a	-55
2019-10-31T16:02:01.341719	f4:af:e7:66:96:f3	-59
2019-10-31T16:02:01.354254	f4:af:e7:66:96:f3	-59
2019-10-31T16:02:01.428327	f8:59:71:c2:37:51	-53
2019-10-31T16:02:01.734397	ce:37:85:44:67:8d	-67
2019-10-31T16:02:02.390865	fc:db:b3:56:0f:97	-59
2019-10-31T16:02:02.402153	fc:db:b3:56:0f:97	-59
2019-10-31T16:02:03.280389	76:ba:a4:63:a9:39	-61
2019-10-31T16:02:03.291948	76:ba:a4:63:a9:39	-61
2019-10-31T16:02:03.417878	94:bf:2d:20:a3:4d	-43
