2019-10-31T16:01:44.473226	6c:e8:5c:de:7b:af	-81
2019-10-31T16:01:44.488610	ce:bd:0a:51:cb:71	-73
2019-10-31T16:01:44.955162	e4:b2:fb:93:4d:13	-69
2019-10-31T16:01:44.988270	e4:b2:fb:93:4d:13	-77
2019-10-31T16:01:45.216532	8c:85:90:93:11:60	-41
2019-10-31T16:01:45.227052	8c:85:90:93:11:60	-41
2019-10-31T16:01:45.289751	74:b5:87:2b:e2:2a	-51
2019-10-31T16:01:45.309989	74:b5:87:2b:e2:2a	-49
2019-10-31T16:01:45.683749	18:81:0e:62:7b:59	-61
2019-10-31T16:01:45.794682	bc:ec:5d:1c:c7:97	-65
2019-10-31T16:01:46.719259	30:d9:d9:84:d2:7b	-49
2019-10-31T16:01:46.882199	40:26:19:88:b5:a6	-71
2019-10-31T16:01:47.342536	8c:85:90:c3:6a:ee	-59
2019-10-31T16:01:48.618813	ac:88:fd:67:dd:23	-67
2019-10-31T16:01:49.571208	7c:01:91:40:11:a5	-73
2019-10-31T16:01:49.783686	9c:e3:3f:16:d0:a9	-71
2019-10-31T16:01:49.938990	1c:36:bb:1c:a8:52	-55
2019-10-31T16:01:50.085982	8c:85:90:93:11:60	-55
2019-10-31T16:01:50.098138	8c:85:90:93:11:60	-55
2019-10-31T16:01:50.109462	8c:85:90:93:11:60	-53
2019-10-31T16:01:50.121028	8c:85:90:93:11:60	-55
2019-10-31T16:01:50.164317	ee:35:c7:4e:af:02	-69
2019-10-31T16:01:50.306096	de:05:d5:a7:96:d6	-57
2019-10-31T16:01:50.331219	de:05:d5:a7:96:d6	-63
2019-10-31T16:01:51.223521	f8:e9:4e:7d:1b:92	-65
2019-10-31T16:01:51.314693	a4:83:e7:45:0a:e3	-57
2019-10-31T16:01:51.586832	74:b5:87:2b:e2:2a	-51
2019-10-31T16:01:51.833029	40:26:19:88:b5:a6	-71
2019-10-31T16:01:51.849684	8e:65:28:12:07:cc	-57
2019-10-31T16:01:52.750760	5c:1d:d9:ab:fc:3b	-69
2019-10-31T16:01:53.510001	1c:36:bb:1c:a8:52	-61
2019-10-31T16:01:53.650276	8c:85:90:93:11:60	-45
2019-10-31T16:01:53.661662	8c:85:90:93:11:60	-43
2019-10-31T16:01:54.154047	a4:d9:31:f3:1f:94	-79
2019-10-31T16:01:54.300654	cc:2d:b7:ee:04:80	-79
2019-10-31T16:01:54.408077	40:26:19:88:b5:a6	-75
2019-10-31T16:01:54.546693	66:18:43:d4:e6:b4	-61
2019-10-31T16:01:54.575447	66:18:43:d4:e6:b4	-61
2019-10-31T16:01:54.864249	a0:c9:a0:b0:4a:e1	-65
2019-10-31T16:01:55.969469	2c:20:0b:49:c8:fa	-45
2019-10-31T16:01:55.980878	2c:20:0b:49:c8:fa	-43
2019-10-31T16:01:56.338927	8c:83:e1:c9:65:1a	-53
2019-10-31T16:01:56.360857	8c:83:e1:c9:65:1a	-51
2019-10-31T16:01:56.602853	38:f9:d3:d8:ab:3b	-57
2019-10-31T16:01:57.339579	f8:e9:4e:00:af:f0	-67
2019-10-31T16:01:58.033394	34:7c:25:80:6f:f3	-65
2019-10-31T16:01:58.055394	34:7c:25:80:6f:f3	-65
2019-10-31T16:01:58.683769	fa:34:0c:b1:cd:30	-57
2019-10-31T16:01:58.931600	82:f7:5c:67:60:df	-67
2019-10-31T16:01:59.091309	1a:bd:19:40:47:2c	-69
2019-10-31T16:01:59.686447	da:a1:19:49:90:b7	-65
2019-10-31T16:02:00.239833	72:85:e7:6b:ac:93	-75
2019-10-31T16:02:02.309497	88:e9:fe:86:99:3c	-57
2019-10-31T16:02:02.406011	fc:db:b3:56:0f:97	-79
2019-10-31T16:02:03.465772	f0:18:98:6b:1c:ba	-61
2019-10-31T16:02:04.299201	5c:f9:38:a5:a0:46	-57
2019-10-31T16:02:04.311651	5c:f9:38:a5:a0:46	-49
2019-10-31T16:02:06.120353	1e:35:ad:d1:a2:7f	-63
2019-10-31T16:02:06.140904	1e:35:ad:d1:a2:7f	-63
2019-10-31T16:02:06.163274	30:d9:d9:84:d2:7b	-53
2019-10-31T16:02:06.187957	30:d9:d9:84:d2:7b	-53
2019-10-31T16:02:07.127328	a0:cc:2b:b1:c0:b6	-69
2019-10-31T16:02:07.167389	a0:cc:2b:b1:c0:b6	-71
2019-10-31T16:02:07.349936	56:53:43:39:8e:66	-75
2019-10-31T16:02:08.510059	a8:9c:ed:3e:8d:8f	-61
2019-10-31T16:02:08.531098	a8:9c:ed:3e:8d:8f	-61
2019-10-31T16:02:08.648612	04:ea:56:fe:6c:ee	-59
2019-10-31T16:02:08.667967	f4:0f:24:34:30:8c	-69
2019-10-31T16:02:08.822383	18:65:90:da:df:31	-81
2019-10-31T16:02:08.851386	14:bd:61:e3:cb:41	-77
2019-10-31T16:02:08.863609	14:bd:61:e3:cb:41	-75
2019-10-31T16:02:08.873995	12:b2:78:98:98:14	-71
2019-10-31T16:02:08.884501	12:b2:78:98:98:14	-71
2019-10-31T16:02:09.247329	9a:45:04:c5:04:45	-61
2019-10-31T16:02:09.268913	9a:45:04:c5:04:45	-61
2019-10-31T16:02:09.855873	c2:96:9d:dd:4a:f4	-67
2019-10-31T16:02:09.876104	c2:96:9d:dd:4a:f4	-71
2019-10-31T16:02:10.018325	04:ea:56:fe:6c:ee	-59
2019-10-31T16:02:10.029762	b8:b2:f8:dc:be:8b	-73
2019-10-31T16:02:10.039376	04:ea:56:fe:6c:ee	-61
2019-10-31T16:02:10.718588	ee:45:d5:00:96:ec	-69
2019-10-31T16:02:10.730930	e2:b3:7f:37:de:ff	-71
2019-10-31T16:02:12.384657	30:35:ad:b4:34:5c	-59
2019-10-31T16:02:12.396184	30:35:ad:b4:34:5c	-61
2019-10-31T16:02:12.406866	30:35:ad:b4:34:5c	-61
2019-10-31T16:02:12.878680	48:c7:96:11:51:67	-61
2019-10-31T16:02:13.081812	1c:36:bb:1c:a8:52	-59
2019-10-31T16:02:13.691786	78:4f:43:9b:17:e2	-63
2019-10-31T16:02:14.782894	64:70:33:59:89:6c	-57
2019-10-31T16:02:15.067166	98:10:e8:e0:49:24	-61
2019-10-31T16:02:15.181671	f0:99:b6:10:e7:ca	-71
2019-10-31T16:02:15.499507	1c:36:bb:1c:a8:52	-53
2019-10-31T16:02:15.731690	30:35:ad:b4:34:5c	-59
2019-10-31T16:02:15.743341	30:35:ad:b4:34:5c	-55
2019-10-31T16:02:17.579492	aa:0a:b4:0b:ab:4e	-63
2019-10-31T16:02:18.795833	ac:2b:6e:e3:28:c1	-59
2019-10-31T16:02:20.604994	ac:88:fd:67:dd:23	-53
2019-10-31T16:02:21.028725	3c:f8:62:d1:bb:2c	-39
2019-10-31T16:02:21.038586	3c:f8:62:d1:bb:2c	-39
2019-10-31T16:02:21.253158	da:87:fb:b2:d5:33	-55
2019-10-31T16:02:21.263636	da:87:fb:b2:d5:33	-57
2019-10-31T16:02:21.352835	da:a1:19:cc:c7:bb	-67
2019-10-31T16:02:21.363380	da:a1:19:cc:c7:bb	-73
2019-10-31T16:02:21.640649	a0:99:9b:1b:09:97	-41
2019-10-31T16:02:21.653173	a0:99:9b:1b:09:97	-39
2019-10-31T16:02:22.094094	d4:a3:3d:a6:71:89	-71
2019-10-31T16:02:22.604981	98:10:e8:e0:49:24	-65
2019-10-31T16:02:23.132755	5c:f9:38:a5:a0:46	-57
2019-10-31T16:02:23.144371	5c:f9:38:a5:a0:46	-57
2019-10-31T16:02:23.276331	b8:81:98:bf:1a:99	-59
2019-10-31T16:02:23.287444	b8:81:98:bf:1a:99	-57
2019-10-31T16:02:25.264170	5a:42:bd:29:06:4d	-61
2019-10-31T16:02:25.310631	5a:42:bd:29:06:4d	-67
2019-10-31T16:02:25.330826	5a:42:bd:29:06:4d	-65
2019-10-31T16:02:25.527385	d4:4d:a4:0a:99:9c	-75
2019-10-31T16:02:26.352719	5c:f9:38:a5:a0:46	-55
2019-10-31T16:02:26.365323	5c:f9:38:a5:a0:46	-55
2019-10-31T16:02:26.648333	5a:45:1e:6e:b6:34	-71
2019-10-31T16:02:26.957612	92:bc:09:f2:9f:fd	-69
2019-10-31T16:02:26.996403	8c:45:00:ba:a0:9a	-75
2019-10-31T16:02:27.511116	fc:db:b3:56:0f:97	-75
2019-10-31T16:02:28.791422	98:10:e8:e0:49:24	-69
2019-10-31T16:02:30.444855	96:6f:51:c3:1a:d3	-69
2019-10-31T16:02:30.903524	da:a1:19:68:30:d4	-65
2019-10-31T16:02:30.928683	da:a1:19:68:30:d4	-63
2019-10-31T16:02:31.037252	74:b5:87:cd:85:0d	-69
2019-10-31T16:02:31.687103	38:53:9c:9b:ac:06	-63
2019-10-31T16:02:32.314227	94:f6:d6:77:d4:85	-69
2019-10-31T16:02:32.642808	ce:5e:35:e4:b5:11	-65
2019-10-31T16:02:34.221515	82:18:3a:8b:f2:f6	-71
2019-10-31T16:02:34.868868	88:e9:fe:4c:db:0f	-51
2019-10-31T16:02:34.879026	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.888987	88:e9:fe:4c:db:0f	-51
2019-10-31T16:02:34.898625	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.908074	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.917581	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.927039	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.936691	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.946084	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.955587	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:34.966273	88:e9:fe:4c:db:0f	-51
2019-10-31T16:02:34.975804	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:34.985358	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:34.994553	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:35.003145	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:35.011709	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:35.020260	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:35.028849	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:35.037412	88:e9:fe:4c:db:0f	-63
2019-10-31T16:02:36.592911	10:5b:ad:66:e9:ff	-51
2019-10-31T16:02:36.602958	10:5b:ad:66:e9:ff	-53
2019-10-31T16:02:37.218437	f6:e1:cb:10:2f:b5	-57
2019-10-31T16:02:39.693929	f4:8c:50:eb:af:55	-65
2019-10-31T16:02:40.054711	82:f7:5c:67:60:df	-65
2019-10-31T16:02:41.154938	88:e9:fe:4c:db:0f	-55
2019-10-31T16:02:41.304623	a4:08:ea:2b:7a:3c	-77
2019-10-31T16:02:41.356859	dc:d3:a2:d3:ae:f0	-47
2019-10-31T16:02:41.741268	dc:a9:04:db:b8:50	-69
2019-10-31T16:02:41.752522	1a:6d:ad:98:74:5a	-47
2019-10-31T16:02:41.785854	1a:6d:ad:98:74:5a	-53
2019-10-31T16:02:43.457476	94:bf:2d:66:2d:ff	-65
2019-10-31T16:02:43.562712	94:bf:2d:66:2d:ff	-61
2019-10-31T16:02:46.302866	88:e9:fe:4c:db:0f	-53
2019-10-31T16:02:46.344464	88:e9:fe:4c:db:0f	-61
2019-10-31T16:02:47.313964	dc:d3:a2:d3:ae:f0	-41
2019-10-31T16:02:47.343164	5c:c3:07:6e:31:e0	-65
2019-10-31T16:02:49.097304	f6:7a:55:3f:c7:52	-51
2019-10-31T16:02:49.139605	f6:7a:55:3f:c7:52	-59
2019-10-31T16:02:49.854695	1c:36:bb:1c:a8:52	-63
2019-10-31T16:02:50.005772	f8:59:71:c2:37:51	-73
2019-10-31T16:02:50.485961	42:2a:f8:a9:7e:e6	-63
2019-10-31T16:02:53.391093	28:56:5a:2a:e3:c3	-49
2019-10-31T16:02:53.469613	24:f6:77:85:bf:f5	-65
2019-10-31T16:02:53.547222	30:d9:d9:84:d2:7b	-53
2019-10-31T16:02:53.569807	c0:d0:12:8b:85:2f	-67
2019-10-31T16:02:53.585679	2c:20:0b:49:c8:fa	-51
2019-10-31T16:02:53.595741	8c:85:90:23:2a:a0	-61
2019-10-31T16:02:53.605855	8c:85:90:23:2a:a0	-63
2019-10-31T16:02:53.856008	46:6d:28:e8:2c:0f	-63
2019-10-31T16:02:54.119115	88:e9:fe:4c:db:0f	-67
2019-10-31T16:02:54.339093	a8:9c:ed:81:96:9c	-77
2019-10-31T16:02:54.387702	dc:a9:04:81:88:57	-75
2019-10-31T16:02:54.933158	2e:16:ed:dd:cf:f2	-73
2019-10-31T16:02:55.350302	06:0c:93:8d:6b:3f	-69
2019-10-31T16:02:55.902712	38:f9:d3:c3:6d:3e	-59
2019-10-31T16:02:56.092653	4a:df:c6:41:ea:83	-65
2019-10-31T16:02:57.668149	d4:c9:4b:c8:42:20	-55
2019-10-31T16:02:57.832156	dc:0b:34:bc:45:d8	-75
2019-10-31T16:02:58.688119	66:18:43:d4:e6:b4	-63
2019-10-31T16:03:01.188069	1c:36:bb:2d:e7:c6	-59
2019-10-31T16:03:01.804813	fc:18:3c:60:06:ce	-63
2019-10-31T16:03:02.440333	fc:db:b3:56:0f:97	-79
2019-10-31T16:03:04.131166	1c:36:bb:2d:e7:c6	-59
2019-10-31T16:03:06.895893	56:52:17:de:c6:a3	-51
2019-10-31T16:03:07.061829	10:98:c3:ab:54:1c	-33
2019-10-31T16:03:07.074977	10:98:c3:ab:54:1c	-39
2019-10-31T16:03:07.266943	dc:d3:a2:d3:ae:f0	-47
2019-10-31T16:03:07.279809	dc:d3:a2:d3:ae:f0	-45
2019-10-31T16:03:07.323363	3e:a1:2e:bc:a5:3c	-73
2019-10-31T16:03:07.338824	98:01:a7:8b:98:87	-61
2019-10-31T16:03:07.348905	d6:88:b2:54:13:af	-55
2019-10-31T16:03:07.440997	5c:c3:07:6e:31:e0	-47
2019-10-31T16:03:07.531734	e2:b3:c1:ba:eb:1f	-69
2019-10-31T16:03:08.399907	d6:cc:6a:56:30:99	-63
2019-10-31T16:03:08.441583	dc:08:0f:40:59:ce	-47
2019-10-31T16:03:08.462288	dc:08:0f:40:59:ce	-53
2019-10-31T16:03:08.599159	04:ea:56:fe:6c:ee	-57
2019-10-31T16:03:09.817274	52:ce:10:8b:2c:c1	-53
2019-10-31T16:03:11.514256	c2:eb:91:80:b0:f9	-61
2019-10-31T16:03:12.783140	f8:e9:4e:93:89:9f	-65
2019-10-31T16:03:12.927419	f4:8c:50:13:aa:65	-75
2019-10-31T16:03:13.127795	fe:a5:03:61:2a:c2	-53
2019-10-31T16:03:13.153738	fe:a5:03:61:2a:c2	-51
2019-10-31T16:03:13.325681	88:19:08:a4:0d:f4	-71
2019-10-31T16:03:13.926681	48:c7:96:11:51:67	-61
2019-10-31T16:03:13.963075	48:c7:96:11:51:67	-61
2019-10-31T16:03:14.610405	f0:18:98:4e:fd:a4	-67
2019-10-31T16:03:16.278666	de:49:99:d7:2f:68	-57
2019-10-31T16:03:16.301539	de:49:99:d7:2f:68	-59
2019-10-31T16:03:17.576259	f8:e9:4e:6a:bd:5b	-75
2019-10-31T16:03:20.410788	5a:a1:73:b8:44:ae	-59
2019-10-31T16:03:20.421108	5a:a1:73:b8:44:ae	-51
2019-10-31T16:03:20.451420	68:fe:f7:ec:b3:34	-63
2019-10-31T16:03:20.461020	8e:65:28:12:07:cc	-57
2019-10-31T16:03:21.044844	4c:32:75:95:91:11	-63
2019-10-31T16:03:21.080706	2e:b9:1e:fe:5b:0d	-73
2019-10-31T16:03:21.140311	aa:0a:b4:0b:ab:4e	-65
2019-10-31T16:03:21.163431	aa:0a:b4:0b:ab:4e	-67
2019-10-31T16:03:21.408978	ac:88:fd:67:dd:23	-65
2019-10-31T16:03:21.917031	02:1f:e6:ea:4e:af	-55
2019-10-31T16:03:21.945538	02:1f:e6:ea:4e:af	-67
2019-10-31T16:03:22.362798	90:e1:7b:aa:f6:43	-67
2019-10-31T16:03:22.384111	90:e1:7b:aa:f6:43	-59
2019-10-31T16:03:22.405654	c0:e8:62:4b:92:39	-65
2019-10-31T16:03:22.503565	cc:2d:b7:bc:0b:71	-49
2019-10-31T16:03:22.516698	de:a6:02:41:aa:ee	-61
2019-10-31T16:03:24.542934	2a:d3:3a:08:84:41	-65
2019-10-31T16:03:24.646277	6c:e8:5c:62:1e:a4	-67
2019-10-31T16:03:28.045434	da:a1:19:fd:a1:94	-65
2019-10-31T16:03:28.090484	06:ad:ba:4d:08:9b	-55
2019-10-31T16:03:28.280050	9c:f3:87:d4:85:be	-53
2019-10-31T16:03:29.106509	6e:f9:d4:40:76:f9	-57
2019-10-31T16:03:29.592112	8a:bb:7e:08:a7:a5	-69
2019-10-31T16:03:29.872137	98:01:a7:96:ba:99	-61
2019-10-31T16:03:30.420916	2a:1c:a7:9d:a9:aa	-65
2019-10-31T16:03:31.530732	cc:2d:b7:bc:0b:71	-49
2019-10-31T16:03:33.893164	f6:04:ee:45:a3:5c	-55
2019-10-31T16:03:33.905989	98:10:e8:e0:49:24	-57
2019-10-31T16:03:33.914643	f6:04:ee:45:a3:5c	-53
2019-10-31T16:03:33.999160	54:27:1e:92:21:07	-59
2019-10-31T16:03:34.088770	98:10:e8:e0:49:24	-71
2019-10-31T16:03:34.100151	98:10:e8:e0:49:24	-69
2019-10-31T16:03:34.139030	cc:2d:b7:bc:0b:71	-47
2019-10-31T16:03:36.041889	b2:82:6d:8a:15:17	-57
2019-10-31T16:03:36.084693	b2:82:6d:8a:15:17	-51
2019-10-31T16:03:36.106957	b2:82:6d:8a:15:17	-51
2019-10-31T16:03:37.274462	de:93:c3:82:f9:bc	-57
2019-10-31T16:03:37.301887	cc:2d:b7:bc:0b:71	-49
2019-10-31T16:03:37.340109	2c:20:0b:49:c8:fa	-57
2019-10-31T16:03:37.350512	2c:20:0b:49:c8:fa	-41
2019-10-31T16:03:38.314941	a4:83:e7:45:0a:e3	-57
2019-10-31T16:03:38.592710	46:27:8a:bc:0f:fd	-61
2019-10-31T16:03:38.613918	46:27:8a:bc:0f:fd	-59
2019-10-31T16:03:38.624844	f8:95:ea:81:2a:dd	-75
2019-10-31T16:03:41.596821	ba:0b:85:98:b4:4c	-55
2019-10-31T16:03:41.614437	ba:0b:85:98:b4:4c	-55
2019-10-31T16:03:42.311250	f4:5c:89:89:a2:93	-49
2019-10-31T16:03:42.440946	08:e6:89:2c:a1:0c	-47
2019-10-31T16:03:42.614556	a8:be:27:6d:c8:5e	-57
2019-10-31T16:03:42.776005	02:9b:fa:91:f9:50	-61
2019-10-31T16:03:43.853664	18:3d:a2:28:b4:40	-55
2019-10-31T16:03:43.862728	18:3d:a2:28:b4:40	-53
2019-10-31T16:03:45.338980	b2:f5:b4:15:ab:2b	-75
2019-10-31T16:03:45.913523	30:35:ad:b1:e4:00	-51
2019-10-31T16:03:46.240789	ac:88:fd:67:dd:23	-61
2019-10-31T16:03:46.364182	bc:fe:d9:93:6f:b4	-69
2019-10-31T16:03:49.244596	5e:de:89:5e:8b:93	-63
2019-10-31T16:03:49.952228	a8:be:27:6d:c8:5e	-47
2019-10-31T16:03:50.303999	dc:a9:04:81:b6:c4	-61
2019-10-31T16:03:51.453394	46:1b:49:96:d2:1c	-65
2019-10-31T16:03:51.779303	38:80:df:0f:c3:00	-57
2019-10-31T16:03:51.793068	38:80:df:0f:c3:00	-53
2019-10-31T16:03:51.807103	38:80:df:0f:c3:00	-55
2019-10-31T16:03:52.687877	4a:cb:a6:e2:37:04	-69
2019-10-31T16:03:52.762905	46:85:60:e1:d4:23	-71
2019-10-31T16:03:53.133651	ac:88:fd:67:dd:23	-63
2019-10-31T16:03:53.450808	f0:79:60:1c:bd:d4	-65
2019-10-31T16:03:53.460937	f0:79:60:1c:bd:d4	-61
2019-10-31T16:03:53.877104	4c:32:75:93:a8:f3	-63
2019-10-31T16:03:54.884617	9c:f3:87:d4:85:be	-55
2019-10-31T16:03:55.266766	94:bf:2d:1b:51:79	-75
2019-10-31T16:03:55.466413	5a:42:bd:29:06:4d	-69
2019-10-31T16:03:56.399362	f0:79:60:1c:bd:d4	-67
2019-10-31T16:03:57.383373	02:68:0a:bc:cb:05	-55
2019-10-31T16:03:57.820121	dc:08:0f:04:02:a0	-55
2019-10-31T16:03:58.102848	ac:29:3a:e8:58:1e	-57
2019-10-31T16:03:58.133787	9e:b1:dc:b1:12:a3	-65
2019-10-31T16:03:58.152460	c4:93:d9:a6:51:32	-59
2019-10-31T16:03:58.901836	38:53:9c:02:66:6a	-79
2019-10-31T16:03:58.922544	46:6d:28:e8:2c:0f	-55
2019-10-31T16:03:58.998682	46:6d:28:e8:2c:0f	-61
2019-10-31T16:03:59.021958	46:6d:28:e8:2c:0f	-59
2019-10-31T16:03:59.071647	d4:4d:a4:0a:99:9c	-73
2019-10-31T16:03:59.104449	d4:4d:a4:0a:99:9c	-65
2019-10-31T16:03:59.138831	46:6d:28:e8:2c:0f	-55
2019-10-31T16:04:01.083671	36:5c:a4:00:3c:80	-75
2019-10-31T16:04:01.714301	4a:cb:a6:e2:37:04	-73
2019-10-31T16:04:01.901918	18:f1:d8:a0:a2:21	-61
2019-10-31T16:04:01.913726	18:f1:d8:a0:a2:21	-59
2019-10-31T16:04:02.309821	94:bf:2d:20:a3:4d	-69
2019-10-31T16:04:03.890717	28:56:5a:2a:e3:c3	-51
2019-10-31T16:04:03.910524	28:56:5a:2a:e3:c3	-51
2019-10-31T16:04:04.162938	62:e2:04:ee:85:99	-57
2019-10-31T16:04:04.968701	2c:20:0b:49:c8:fa	-59
2019-10-31T16:04:04.980112	2c:20:0b:49:c8:fa	-55
2019-10-31T16:04:05.483726	74:b5:87:01:61:9e	-57
2019-10-31T16:04:05.697392	62:cd:94:07:3d:61	-57
2019-10-31T16:04:06.039299	e4:42:a6:ea:4a:57	-49
2019-10-31T16:04:06.146632	00:9d:6b:11:6a:6e	-71
2019-10-31T16:04:06.158105	00:9d:6b:11:6a:6e	-69
2019-10-31T16:04:09.550337	98:01:a7:c7:f3:6b	-51
2019-10-31T16:04:11.343868	ac:29:3a:e8:58:1e	-61
2019-10-31T16:04:11.354072	ac:29:3a:e8:58:1e	-61
2019-10-31T16:04:12.339954	f8:e9:4e:00:af:f0	-65
2019-10-31T16:04:12.350667	f8:e9:4e:00:af:f0	-65
2019-10-31T16:04:12.431540	38:f9:d3:6a:58:ec	-57
2019-10-31T16:04:14.153285	f8:e9:4e:93:89:9f	-53
2019-10-31T16:04:14.276421	ac:29:3a:e8:58:1e	-61
2019-10-31T16:04:14.289749	ac:29:3a:e8:58:1e	-63
2019-10-31T16:04:14.524669	9c:b6:d0:c9:4b:ff	-61
2019-10-31T16:04:14.544875	9c:b6:d0:c9:4b:ff	-61
2019-10-31T16:04:14.837356	48:c7:96:11:51:67	-51
2019-10-31T16:04:15.186213	7a:6e:68:e8:fc:6e	-63
2019-10-31T16:04:15.196101	7a:6e:68:e8:fc:6e	-69
2019-10-31T16:04:15.876436	ba:31:4a:87:9a:1c	-71
2019-10-31T16:04:16.516829	44:91:60:55:55:1a	-71
2019-10-31T16:04:17.238367	40:4e:36:89:d0:be	-59
2019-10-31T16:04:17.252926	40:4e:36:89:d0:be	-55
2019-10-31T16:04:17.273829	14:ab:c5:72:65:78	-69
2019-10-31T16:04:18.622322	14:bd:61:e3:cb:41	-57
2019-10-31T16:04:18.667629	00:f4:8d:d1:91:c1	-55
2019-10-31T16:04:18.689311	00:f4:8d:d1:91:c1	-55
2019-10-31T16:04:18.836231	02:72:de:06:16:ef	-49
2019-10-31T16:04:18.875545	02:72:de:06:16:ef	-53
2019-10-31T16:04:21.641844	38:f9:d3:67:fa:20	-53
2019-10-31T16:04:21.653554	38:f9:d3:67:fa:20	-53
2019-10-31T16:04:21.894099	9c:f3:87:d4:85:be	-53
2019-10-31T16:04:22.440288	2c:20:0b:49:c8:fa	-43
2019-10-31T16:04:22.473064	2c:20:0b:49:c8:fa	-39
2019-10-31T16:04:24.676388	e4:b2:fb:01:7f:c0	-71
2019-10-31T16:04:25.028934	aa:0a:b4:0b:ab:4e	-59
2019-10-31T16:04:25.120251	08:6d:41:cd:29:58	-63
2019-10-31T16:04:25.130461	08:6d:41:cd:29:58	-65
2019-10-31T16:04:25.855289	c0:d0:12:8b:85:2f	-39
2019-10-31T16:04:25.866780	c0:d0:12:8b:85:2f	-41
2019-10-31T16:04:26.909702	34:08:bc:a0:d3:87	-65
2019-10-31T16:04:27.178480	40:74:e0:9d:05:4e	-59
2019-10-31T16:04:27.189131	40:74:e0:9d:05:4e	-55
2019-10-31T16:04:27.678242	08:6d:41:cd:29:58	-63
2019-10-31T16:04:27.837551	da:a1:19:21:45:65	-69
2019-10-31T16:04:28.705801	de:8b:ad:5f:32:64	-45
2019-10-31T16:04:30.410001	cc:66:0a:57:56:23	-59
2019-10-31T16:04:32.637990	f0:79:60:1c:bd:d4	-65
2019-10-31T16:04:32.648385	f0:79:60:1c:bd:d4	-67
2019-10-31T16:04:34.397634	b8:ee:65:e7:a7:25	-37
2019-10-31T16:04:34.594942	a4:5e:60:dd:03:0b	-53
2019-10-31T16:04:35.044127	f4:8c:50:eb:af:55	-69
2019-10-31T16:04:35.058488	f4:8c:50:eb:af:55	-67
2019-10-31T16:04:35.572683	00:9d:6b:2e:eb:cc	-67
2019-10-31T16:04:35.656279	98:01:a7:c7:f3:6b	-49
2019-10-31T16:04:35.666374	98:01:a7:c7:f3:6b	-49
2019-10-31T16:04:35.877167	74:b5:87:2f:5d:33	-65
2019-10-31T16:04:36.764590	74:b5:87:cd:85:0d	-55
2019-10-31T16:04:36.788607	74:b5:87:cd:85:0d	-53
2019-10-31T16:04:36.891027	30:35:ad:bf:f9:08	-59
2019-10-31T16:04:36.903893	30:35:ad:bf:f9:08	-57
2019-10-31T16:04:37.278176	ac:bc:32:ad:64:3b	-75
2019-10-31T16:04:37.289180	ac:bc:32:ad:64:3b	-75
2019-10-31T16:04:37.363493	f8:87:f1:1a:f5:f4	-69
2019-10-31T16:04:38.256060	cc:2d:b7:bc:0b:71	-43
2019-10-31T16:04:38.307685	cc:2d:b7:bc:0b:71	-45
2019-10-31T16:04:38.381475	98:01:a7:c7:f3:6b	-49
2019-10-31T16:04:38.930168	dc:08:0f:40:59:ce	-43
2019-10-31T16:04:38.975816	dc:08:0f:40:59:ce	-45
2019-10-31T16:04:39.078337	74:b5:87:01:61:9e	-59
2019-10-31T16:04:39.261753	a4:5e:60:dd:03:0b	-57
2019-10-31T16:04:39.708117	6c:e8:5c:e8:83:7a	-73
2019-10-31T16:04:40.273954	de:93:c3:82:f9:bc	-59
2019-10-31T16:04:41.394410	a4:08:ea:2b:7a:3c	-67
2019-10-31T16:04:43.708292	00:cd:fe:93:85:eb	-73
2019-10-31T16:04:44.180969	08:6d:41:cd:29:58	-63
2019-10-31T16:04:44.994132	a4:5e:60:f0:88:ad	-53
2019-10-31T16:04:46.673287	38:53:9c:9b:ac:06	-67
2019-10-31T16:04:50.219010	1a:6d:ad:98:74:5a	-51
2019-10-31T16:04:51.472842	8c:85:90:91:a9:5e	-51
2019-10-31T16:04:51.494096	8c:85:90:91:a9:5e	-61
2019-10-31T16:04:51.870557	ba:9f:d9:7f:31:70	-51
2019-10-31T16:04:51.888779	ba:9f:d9:7f:31:70	-59
2019-10-31T16:04:52.142729	16:32:c1:ff:7e:bb	-67
2019-10-31T16:04:52.181675	b8:5d:0a:a5:90:1f	-63
2019-10-31T16:04:53.213779	aa:90:c4:52:e1:73	-71
2019-10-31T16:04:53.277320	72:f4:82:42:44:a9	-49
2019-10-31T16:04:53.297715	72:f4:82:42:44:a9	-51
2019-10-31T16:04:54.551731	2a:d3:3a:08:84:41	-51
2019-10-31T16:04:54.594519	2a:d3:3a:08:84:41	-61
